[-0.04014105349779129, -0.10200835019350052, 0.004115328658372164, 0.20173706114292145, -0.07884836196899414, 0.10389877110719681, -0.028623871505260468, -0.03488572686910629, 0.02007831633090973, 0.10663890093564987, 0.01715170033276081, -0.06265512108802795, 0.1629665344953537, -0.03940265625715256, 0.0915956199169159, -0.10897819697856903, 0.08636034280061722, -0.0015704022953286767, -0.022973937913775444, 0.045618582516908646, -0.1306268721818924, 0.07211864739656448, 0.00609720591455698, -0.11223451793193817, -0.07222118973731995, -0.15453261137008667, -0.10878511518239975, -0.12054013460874557, -0.009572748094797134, 0.10495360195636749, 0.161150261759758, -0.0980156734585762, 0.09124376624822617, 0.10109328478574753, 0.05802331864833832, 0.13226330280303955, 0.0237412266433239, 0.2107279747724533, -0.016358036547899246, 0.0844966396689415, -0.09952570497989655, 0.033899784088134766, 0.015020511113107204, -0.02837265655398369, -0.024010905995965004, -0.04746570810675621, -0.06355737149715424, -0.027556952089071274, -0.11076916754245758, 0.14376045763492584, 0.19252367317676544, -0.05103982985019684, 0.039044883102178574, -0.03967815637588501, 0.0026588814798742533, 0.010244505479931831, 0.09100738912820816, -0.05413709580898285, -0.22983594238758087, -0.03794766962528229, 0.05177228897809982, -0.009872705675661564, -0.04979970306158066, -0.024484308436512947, -0.08911636471748352, -0.05207660049200058, -0.15339599549770355, 0.011846818961203098, 0.1760750114917755, -0.11822822690010071, 0.1601932793855667, -0.010299034416675568, 0.005878484342247248, 0.04468536376953125, -0.08467093855142593, -0.16997842490673065, -0.09044916182756424, 0.10389331728219986, 0.009219024330377579, 0.025032293051481247, -0.015322372317314148, 0.004909309558570385, 0.09188676625490189, 0.0887344554066658, -0.020864922553300858, -0.14293260872364044, -0.04485345259308815, -0.06068374961614609, 0.07596339285373688, 0.1239364817738533, 0.006951368413865566, 0.07138083130121231, -0.06060636416077614, -0.10358404368162155, -0.020508384332060814, -0.03290815278887749, -0.044845711439847946, 0.030689893290400505, -0.06033863499760628, -0.0843711569905281, -0.05053737014532089, -0.007006646133959293, -0.09126193076372147, 0.10652799159288406, 0.05739699676632881, 0.052847545593976974, 0.1257498562335968, 0.11648242920637131, 0.08176789432764053, 0.16493263840675354, 0.14323575794696808, 0.09203677624464035, -0.08905233442783356, -0.03949809819459915, -0.10181249678134918, -0.061146754771471024, -0.02243696339428425, -0.0647980347275734, -0.005966693162918091, 0.13522763550281525, 0.05058710277080536, -0.02973664365708828, -0.022058073431253433, 0.02439556084573269, -0.08952293545007706, 0.06853273510932922, 0.027701303362846375, 0.10468737035989761]
[-0.010410726070404053, -0.02754962258040905, 0.05148012563586235, 0.07643347233533859, -0.021128712221980095, 0.055117957293987274, 0.04308655858039856, -0.048344939947128296, 0.00725902384147048, 0.13397422432899475, 0.10408397018909454, -0.17504273355007172, 0.08549337834119797, -0.13390816748142242, 0.1347610354423523, -0.1129554733633995, 0.05562563240528107, 0.020855778828263283, 0.013446124270558357, -0.057339396327733994, -0.026956401765346527, 0.001968137454241514, -0.051828354597091675, -0.15681418776512146, -0.04224724322557449, -0.1726154386997223, -0.19341278076171875, -0.09578224271535873, -0.02311990223824978, 0.12802065908908844, 0.11582902818918228, -0.1291261613368988, 0.1005328893661499, 0.0695992037653923, 0.036623213440179825, -0.012097759172320366, -0.0035572778433561325, 0.20319324731826782, -0.009276141412556171, 0.053448282182216644, -0.009288935922086239, -0.029613936319947243, -0.04159782826900482, -0.03423960506916046, -0.039690278470516205, 0.008458741940557957, -0.0725325420498848, -0.028132053092122078, -0.1494741588830948, 0.0591878779232502, 0.017566410824656487, -0.10053076595067978, 0.0587981715798378, -0.015460701659321785, 0.04218193516135216, -0.055849310010671616, 0.03277008607983589, -0.08507076650857925, -0.09970129281282425, -0.027409320697188377, 0.11179985851049423, 0.0034339071717113256, -0.05825791135430336, -0.0919543132185936, 0.0001882800570456311, -0.0864245742559433, -0.22053122520446777, 0.05338725820183754, 0.17865511775016785, -0.06569121032953262, 0.08830005675554276, -0.010524862445890903, 0.13522884249687195, 0.011503421701490879, -0.13928736746311188, -0.12310192734003067, 0.0033128925133496523, -0.05069969967007637, -0.01807480864226818, 0.1420404016971588, -0.10289222747087479, 0.06338690966367722, 0.04031224176287651, 0.02062978222966194, -0.046059899032115936, -0.02159009501338005, 0.04955177381634712, -0.10444747656583786, 0.05536004528403282, 0.11600813269615173, 0.059047549962997437, 0.05072859674692154, -0.02554897591471672, 0.014590592123568058, 0.024405941367149353, 0.01504165306687355, -0.1316458135843277, -0.02659773826599121, 0.009380190633237362, -0.08209201693534851, -0.06898798793554306, -0.05353724583983421, -0.02759580872952938, 0.1394158899784088, 0.07490899413824081, -0.00026563313440419734, 0.086236372590065, 0.13042636215686798, 0.05670987069606781, 0.2449442744255066, 0.25499227643013, 0.08508630841970444, -0.09499841928482056, -0.00987602025270462, -0.05438869819045067, -0.043453752994537354, -0.01440846174955368, 0.046078331768512726, 0.12470245361328125, 0.0733422264456749, 0.04860268160700798, -0.10151364654302597, -0.004395011346787214, 0.026768771931529045, -0.12845377624034882, -0.014589210972189903, 0.10023308545351028, 0.12261546403169632]
[-0.060808923095464706, 0.05998264625668526, -0.023085061460733414, 0.02566896751523018, -0.00333044258877635, -0.016960103064775467, -0.1338030844926834, -0.05645102262496948, -0.03527672216296196, 0.06100135296583176, -0.033144377171993256, 0.0320262610912323, -0.037244927138090134, -0.06802526116371155, -0.0711003765463829, -0.11732940375804901, 0.08355279266834259, 0.13948246836662292, 0.017637241631746292, -0.018842965364456177, 0.05095567926764488, -0.0753421038389206, -0.01832757331430912, 0.022985108196735382, 0.002751916414126754, 0.05955302715301514, -0.03189106285572052, -0.03234408423304558, -0.008073963224887848, -0.16642646491527557, -0.10683858394622803, -0.17213763296604156, 0.023925039917230606, -0.09198666363954544, -0.061345551162958145, 0.06974303722381592, -0.0024339230731129646, 0.17334102094173431, 0.09031984955072403, 0.1055603176355362, 0.08504165709018707, 0.00405845046043396, 0.18784798681735992, 0.05012482404708862, -0.002308550523594022, -0.06794732809066772, 0.04629343003034592, -0.16745048761367798, -0.12254780530929565, 0.08202043920755386, -0.008498742245137691, 0.04951373115181923, 0.030387643724679947, -0.0362851545214653, -0.07387704402208328, 0.001985768089070916, 0.006304081995040178, 0.031087756156921387, -0.05595756322145462, 0.08526026457548141, 0.030573828145861626, 0.08096354454755783, 0.08985412120819092, 0.03762423247098923, 0.05714864656329155, 0.1083071157336235, 0.046540599316358566, 0.043908026069402695, 0.055324822664260864, -0.05451314523816109, -0.04455806314945221, -0.10629352927207947, -0.08625202625989914, 0.14008739590644836, 0.0019351703813299537, -0.031112223863601685, 0.018052518367767334, 0.06332006305456161, -0.038169700652360916, 0.2823382019996643, 0.007687155622988939, -0.03670791909098625, -0.056016936898231506, 0.09622161835432053, 0.0674290880560875, 0.05072568729519844, -0.06791715323925018, -0.03346917778253555, -0.10884441435337067, -0.012782737612724304, 0.038984932005405426, -0.0902525931596756, -0.03565471991896629, -0.12840180099010468, 0.22728095948696136, 0.15526941418647766, 0.131791889667511, 0.08291522413492203, -0.11545010656118393, -0.07162442803382874, 0.009189478121697903, 0.1408628523349762, -0.13984890282154083, 0.05676260590553284, -0.038929667323827744, -0.022524358704686165, -0.1865917593240738, 0.08537799119949341, 0.0072250827215611935, -0.15294314920902252, 0.08086136728525162, 0.07875948399305344, -0.023540064692497253, 0.07626136392354965, -0.12019853293895721, -0.18386660516262054, 0.14976345002651215, -0.006206035148352385, -0.08749432861804962, -0.15824581682682037, -0.0892317146062851, -0.11018294095993042, 0.06398087739944458, -0.07608998566865921, -0.003229148918762803, 0.07207777351140976, -0.03362683206796646, 0.12111186236143112]
[0.02387096919119358, -0.08905559778213501, 0.02240215614438057, 0.06387018412351608, -0.040829699486494064, -0.0018889849307015538, -0.008875461295247078, -0.13662075996398926, -0.08558753877878189, -0.08141820877790451, 0.1249736025929451, -0.19036950170993805, -0.0956592857837677, -0.03395494073629379, 0.0477503202855587, 0.03304138034582138, 0.03924339637160301, -0.12120427191257477, -0.015306389890611172, -0.047545403242111206, 0.019293371587991714, -0.02811478264629841, -0.024223292246460915, -0.14058171212673187, 0.07181908935308456, 0.07375633716583252, 0.09400725364685059, -0.03447519987821579, 0.06327609717845917, -0.005418810062110424, 0.033488981425762177, -0.1636347621679306, -0.058355335146188736, -0.141538605093956, -0.08173194527626038, 0.09031631052494049, 0.1700742095708847, -0.10442585498094559, 0.03394114971160889, 0.08659738302230835, 0.06869765371084213, 0.053234077990055084, -0.0720110535621643, 0.09264863282442093, -0.010359254665672779, -0.08319183439016342, 0.12796728312969208, 0.08180954307317734, 0.17201057076454163, -0.024630047380924225, 0.0005185664049349725, 0.11282950639724731, -0.10202959179878235, 0.13575708866119385, -0.2722165584564209, -0.011252558790147305, -0.020333291962742805, -0.04430646821856499, 0.0696135088801384, -0.0587405301630497, -0.15850336849689484, 0.11841985583305359, -0.023314574733376503, -0.11207924038171768, -0.01589406467974186, -0.06962987035512924, 0.024927638471126556, 0.045990247279405594, -0.005100619047880173, 0.1384001225233078, -0.1947786957025528, 0.08891383558511734, -0.17798230051994324, 0.033954933285713196, -0.1610243022441864, -0.011322512291371822, 0.06418140977621078, -0.0001447955146431923, 0.05630769580602646, -0.09869462996721268, 0.0868970975279808, 0.04668163135647774, 0.09978882223367691, 0.01911676861345768, -0.0907452255487442, 0.020661823451519012, 0.08257446438074112, 0.06816078722476959, 0.12289149314165115, 0.05436708405613899, 0.034991126507520676, -0.10736273974180222, 0.0005975347594358027, -0.005451785400509834, 0.03322656825184822, -0.09737697243690491, -0.001336735556833446, 0.014890652149915695, -0.07773463428020477, 0.0007393055129796267, -0.016567736864089966, -0.07981908321380615, 0.15834340453147888, 0.06610821932554245, -0.017887867987155914, -0.07340065389871597, -0.0035303181502968073, -0.037493664771318436, 0.05582087114453316, 0.09527994692325592, 0.09280385076999664, -0.11306311935186386, -0.1252155900001526, 0.022027205675840378, 0.0987604483962059, -0.02229376509785652, 0.0457724966108799, -0.08265195786952972, 0.018807707354426384, -0.009315324015915394, 0.19285467267036438, -0.11061853915452957, -0.009105888195335865, -0.11481877416372299, -0.09544873982667923, -0.051826030015945435, -0.030129337683320045, -0.1499628722667694]
[-0.03763566538691521, -0.1306682676076889, 0.20270034670829773, -0.020366759970784187, 0.08172282576560974, 0.021671973168849945, 0.04964147508144379, -0.016506781801581383, -0.09912952035665512, -0.024089133366942406, -0.02182173915207386, 0.051142118871212006, -0.06369226425886154, 0.01438570860773325, 0.022777780890464783, 0.030674904584884644, 0.06618113070726395, 0.015404910780489445, -0.09256104379892349, 0.09858523309230804, 0.08431605994701385, -0.04885558411478996, -0.01712445728480816, -0.07105408608913422, 0.08397915214300156, -0.1547025591135025, -0.08863627910614014, -0.07944606989622116, 0.031274858862161636, -0.043097831308841705, 0.01019255630671978, -0.031521476805210114, -0.06798361241817474, 0.09403563290834427, 0.10613802075386047, -0.1288108378648758, 0.09568698704242706, 0.08261308819055557, -0.12461915612220764, 0.01639532670378685, 0.0034227410797029734, 0.0337337888777256, -0.005855950526893139, -0.0219238493591547, 0.011252711527049541, -0.0410713329911232, -0.011533606797456741, -0.036950305104255676, 0.019886696711182594, 0.0017282499466091394, -0.08699686080217361, 0.10215594619512558, -0.11829585582017899, -0.19335664808750153, 0.0401974692940712, -0.08478040248155594, 0.15180441737174988, 0.030556917190551758, -0.18217410147190094, 0.09624772518873215, 0.029062602669000626, 0.08127515017986298, 0.01799563504755497, -0.0406217984855175, 0.09261014312505722, -0.015737084671854973, -0.17160572111606598, -0.07534076273441315, 0.058361150324344635, -0.2000885009765625, 0.11187135428190231, 0.1373026818037033, -0.03860260173678398, -0.03903326764702797, -0.04914620891213417, -0.030488407239317894, 0.012056993320584297, 0.0035383899230509996, -0.0699348971247673, 0.12678243219852448, 0.058674439787864685, 0.0480966791510582, -0.03234078735113144, 0.14719459414482117, 0.08525240421295166, 0.13005337119102478, 0.10133348405361176, -0.07626136392354965, 0.05779362469911575, -0.012946526519954205, 0.11734709143638611, -0.03030076064169407, 0.07299444079399109, 0.12586833536624908, -0.08629683405160904, -0.04674879461526871, -0.09754879027605057, -0.09789283573627472, -0.004919096361845732, -0.026091724634170532, -0.11603622138500214, -0.05341467633843422, -0.08492054045200348, 0.13617132604122162, -0.028863204643130302, -0.002016964368522167, -0.14106914401054382, 0.03256882727146149, -0.008689308539032936, 0.07925548404455185, 0.2186797857284546, 0.039113033562898636, -0.024529295042157173, 0.02977779321372509, -0.024688642472028732, -0.061748307198286057, -0.09336528927087784, -0.06798724085092545, 0.18079449236392975, -0.1270039826631546, 0.0015493553364649415, 0.02020551636815071, 0.07792709767818451, 0.10969128459692001, -0.24283458292484283, -0.06960775703191757, -0.19442661106586456, -0.0008189103100448847]
[-0.098070427775383, -0.016210103407502174, 0.02483871392905712, -0.003511458169668913, 0.026723623275756836, -0.0035842114593833685, -0.05102768912911415, -0.08929336071014404, -0.0812896117568016, 0.06544013321399689, -0.05656962841749191, 0.06188303977251053, -0.12158479541540146, -0.06635056436061859, -0.09862232208251953, -0.09432446211576462, 0.020852163434028625, 0.16707415878772736, -0.029205575585365295, 0.018857503309845924, -0.0406363308429718, -0.14309866726398468, 0.042143434286117554, -0.020997103303670883, 0.06315009295940399, -0.030474605038762093, -0.08129191398620605, -0.032142944633960724, -0.026769133284687996, -0.02069307491183281, -0.08485864102840424, -0.1028401255607605, -0.011283272877335548, -0.023137517273426056, 0.08610612154006958, 0.0878702700138092, 0.07706622034311295, 0.1685888171195984, 0.0448402538895607, 0.12823714315891266, -0.014117253944277763, 0.042173583060503006, 0.10314293950796127, 0.03878256678581238, -0.05226067826151848, 0.02892952226102352, -0.010571219027042389, -0.14836665987968445, -0.1526305079460144, 0.04368991777300835, -0.043314047157764435, 0.12615160644054413, -0.02202668972313404, 0.007722631096839905, 0.023042768239974976, 0.010106654837727547, 0.04766400530934334, 0.11368001997470856, -0.1610688418149948, 0.03565036132931709, 0.03256823122501373, 0.14699605107307434, 0.040924910455942154, 0.041605234146118164, 0.0624675415456295, 0.15521442890167236, 0.029928632080554962, 0.016371507197618484, 0.021924033761024475, -0.1080799326300621, 0.024317434057593346, 0.038390569388866425, -0.06296174228191376, 0.15870881080627441, 0.10708324611186981, -0.0020710707176476717, -0.024749331176280975, -0.010940813459455967, -0.062387917190790176, 0.2350047379732132, 0.0957130417227745, -0.058395255357027054, -0.01679106056690216, 0.11643827706575394, 0.10597438365221024, -0.00416648481041193, 0.007936668582260609, 0.005997665226459503, -0.01640845462679863, -0.09820526838302612, 0.036339905112981796, -0.028498442843556404, 0.025918368250131607, -0.08003972470760345, 0.1860206574201584, -0.021724775433540344, 0.12647013366222382, -0.056000106036663055, -0.1365915834903717, -0.17156481742858887, -0.04274847358465195, 0.08090885728597641, -0.16459649801254272, 0.11935394257307053, -0.05794716253876686, -0.0545332171022892, -0.18681424856185913, -0.043759193271398544, -0.05720706284046173, -0.030027855187654495, 0.1372056007385254, 0.04902754724025726, 0.02507450431585312, 0.18218980729579926, -0.09371113032102585, -0.1435806155204773, 0.12906460464000702, 0.05097939819097519, 0.03480081260204315, -0.15233275294303894, -0.02847287617623806, -0.03971589729189873, 0.21112191677093506, -0.006687977816909552, -0.10129756480455399, 0.11078989505767822, -0.12707479298114777, 0.045916926115751266]
[-0.12318680435419083, -0.019237002357840538, 0.01726548932492733, 0.005361773073673248, 0.0303423460572958, -0.009325244463980198, 0.0008033536723814905, -0.08078651130199432, -0.122346892952919, 0.049314070492982864, -0.04875568300485611, 0.07988190650939941, -0.12567217648029327, -0.06500574201345444, -0.10050979256629944, -0.11284147202968597, 0.002509546233341098, 0.1044488251209259, -0.07729320973157883, 0.04442879557609558, -0.07276477664709091, -0.14605936408042908, 0.1154831051826477, -0.05249013006687164, 0.10697503387928009, 0.014758160337805748, -0.0519905760884285, -0.0018839004915207624, -0.031732212752103806, -0.03661371394991875, -0.11403170228004456, -0.09477569907903671, -0.019897567108273506, 0.019110526889562607, 0.08437339216470718, 0.04068755730986595, 0.03432893753051758, 0.1529420018196106, -0.010392999276518822, 0.10522796213626862, -0.05087270960211754, 0.08431528508663177, 0.09226913750171661, 0.02441789209842682, -0.055115051567554474, 0.06184741109609604, 0.004156507086008787, -0.110918790102005, -0.08897358924150467, 0.027776649221777916, -0.017228471115231514, 0.16843284666538239, -0.01017015427350998, 0.02208210527896881, 0.006182605866342783, -0.013589070178568363, 0.11194686591625214, 0.07901012897491455, -0.22510945796966553, -2.391403995716246e-06, 0.060750700533390045, 0.16474243998527527, 0.06298135221004486, 0.054215844720602036, 0.045145440846681595, 0.15776419639587402, 0.0249311700463295, 0.03319444879889488, 0.025582153350114822, -0.11007358133792877, 0.011391269974410534, 0.018351731821894646, -0.03865879401564598, 0.13758482038974762, 0.0680895522236824, -0.01635105162858963, -0.10080117732286453, -0.0427512563765049, -0.07756909728050232, 0.18707683682441711, 0.12273240834474564, -0.03871770203113556, 0.06711988151073456, 0.11779066175222397, 0.05284958705306053, 0.00725686876103282, 0.05234973132610321, -0.03111112304031849, -0.035983361303806305, -0.0642532929778099, 0.05642954632639885, -0.044785093516111374, -0.03081023320555687, -0.07297879457473755, 0.17096038162708282, -0.06172007694840431, 0.08538592606782913, -0.050909727811813354, -0.1362088918685913, -0.16590610146522522, -0.061988864094018936, 0.10747741162776947, -0.17091521620750427, 0.10685227811336517, -0.04564480111002922, -0.07930278033018112, -0.18496663868427277, -0.017589563503861427, -0.02610880881547928, 0.023900402709841728, 0.0763244777917862, 0.06150062382221222, 0.02964070625603199, 0.1699381172657013, -0.07095476984977722, -0.13747288286685944, 0.09550753235816956, 0.04101472720503807, 0.07772215455770493, -0.140545055270195, -0.027576589956879616, -0.036892637610435486, 0.2494327574968338, 0.018117116764187813, -0.10354504734277725, 0.1176757737994194, -0.14709369838237762, 0.011181874200701714]
[0.05711327865719795, -0.0928688496351242, 0.11356263607740402, 0.054888442158699036, 0.18513186275959015, -0.11432469636201859, -0.028384948149323463, 0.08005446195602417, -0.028608595952391624, 0.024812037125229836, -0.02421102672815323, 0.020713357254862785, -0.04919823631644249, -0.07795565575361252, 0.15221676230430603, -0.04725712165236473, 0.073236845433712, -0.11670151352882385, -0.06323172897100449, 0.09033633023500443, 0.1163245216012001, 0.00643001776188612, 0.08719199895858765, 0.009248638525605202, -0.05047590658068657, -0.014792126603424549, -0.12778566777706146, 0.06970135867595673, 0.060858290642499924, -0.11627673357725143, -0.005171569529920816, 0.038619961589574814, -0.07620632648468018, 0.1273251175880432, 0.05220451578497887, -0.1317131519317627, -0.12073975801467896, 0.015675367787480354, -0.09123560041189194, 0.16393446922302246, 0.13733035326004028, -0.014600508846342564, -0.10467127710580826, -0.10019204765558243, -0.0015803164569661021, 0.009032335132360458, 0.027098268270492554, -0.030589425936341286, 0.044060565531253815, 0.0300819780677557, 0.02104887366294861, -0.019473150372505188, 0.05879167467355728, -0.125035360455513, -0.09811624884605408, -0.08563116937875748, 0.22834685444831848, -0.022548114880919456, -0.13508248329162598, -0.023499546572566032, -0.016792256385087967, 0.029643597081303596, 0.008716359734535217, -0.020980622619390488, 0.10722150653600693, -0.006769505795091391, -0.033930789679288864, 0.038604896515607834, 0.016640812158584595, -0.05562986433506012, 0.14526782929897308, -0.02269596979022026, 0.021660571917891502, -0.10738249868154526, -0.13094015419483185, -0.10810574889183044, -0.13153919577598572, 0.08110394328832626, -0.0970696359872818, 0.17279782891273499, -0.03780054673552513, -0.06537169218063354, -0.10975522547960281, 0.10576047748327255, 0.07328110188245773, 0.035474520176649094, 0.13946190476417542, 0.00015528552467003465, 0.010635893791913986, 0.09936074912548065, 0.10558772087097168, -0.17347027361392975, 0.07936111092567444, 0.10485441982746124, -0.005386039614677429, -0.02350461483001709, -0.12717550992965698, -0.05908631160855293, -0.06472517549991608, 0.1785176694393158, -0.10807838290929794, -0.15767915546894073, 0.03072539158165455, 0.12123269587755203, 0.047965992242097855, -0.003017461858689785, -0.18909502029418945, 0.10181119292974472, 0.038137294352054596, 0.10740102082490921, 0.08026572316884995, -0.037924520671367645, -0.05822959169745445, -0.05220084637403488, 0.002114627044647932, -0.08460324257612228, -0.028584731742739677, -0.12209630012512207, 0.04902033880352974, -0.019157059490680695, -0.07080663740634918, -0.06579740345478058, 0.05731926113367081, 0.09317416697740555, -0.15318238735198975, -0.10345615446567535, -0.08655339479446411, 0.013524197041988373]
[-0.045848455280065536, -0.18352234363555908, -0.04318050667643547, 0.14778931438922882, -0.03926412761211395, 0.0463547557592392, -0.1348290592432022, -0.024911126121878624, -0.012620626017451286, 0.03337845578789711, -0.002271408913657069, 0.08812489360570908, 0.09270112961530685, 0.0038835210725665092, -0.008418024517595768, 0.06438056379556656, 0.06254173815250397, -0.07925448566675186, 0.0029973378404974937, 0.11658696085214615, -0.15731379389762878, 0.0889529213309288, 0.0009160646004602313, -0.04164795204997063, -0.03485184535384178, -0.046011943370103836, -0.10654989629983902, -0.16123656928539276, 0.003590500447899103, -0.060641732066869736, -0.03604011610150337, -0.06970244646072388, -0.008390484377741814, 0.024592826142907143, -0.10432902723550797, 0.14630641043186188, 0.05194360390305519, 0.13035160303115845, -0.03231965750455856, 0.005944033153355122, -0.007315873634070158, 0.04511876404285431, 0.004802302457392216, -0.0014792721485719085, 0.10246959328651428, -0.1075269877910614, -0.019045719876885414, -0.13139674067497253, -0.03296256810426712, 0.07964953035116196, 0.1992003619670868, 0.0361349992454052, -0.05808001756668091, -0.1669788360595703, -0.055140599608421326, -0.0355307012796402, -0.0008706448716111481, -0.07695829123258591, -0.256778746843338, -0.06438583135604858, 0.009174146689474583, -0.004288938362151384, 0.09706095606088638, 0.049237288534641266, 0.022891422733664513, 0.11540452390909195, -0.07278910279273987, 0.040450409054756165, 0.13922001421451569, -0.1358649581670761, -0.007365020457655191, -5.446094291983172e-06, -0.017796354368329048, 0.06548583507537842, -0.003499516285955906, -0.08898147195577621, 0.01854313537478447, 0.25391003489494324, -0.012266148813068867, 0.032183535397052765, -0.0023670520167797804, 0.005748681724071503, 0.08629190921783447, 0.015330907888710499, -0.010646836832165718, -0.11257506906986237, -0.11263182014226913, -0.0634322315454483, -0.09584888815879822, 0.2283579558134079, 0.028202980756759644, -0.018097352236509323, -0.15631699562072754, -0.21526312828063965, 0.04069273918867111, 0.05610179156064987, 0.05139095336198807, 0.10392685234546661, -0.020106738433241844, -0.13112306594848633, 0.1503470093011856, 0.08610528707504272, -0.029947679489850998, -0.039903756231069565, 0.042395804077386856, 0.1028396487236023, 0.033529505133628845, 0.08118745684623718, 0.04409947991371155, 0.0068131135776638985, 0.06339403986930847, -0.003309013321995735, -0.08197672665119171, -0.10205327719449997, -0.07005468755960464, -0.13772502541542053, 0.09686999768018723, -0.11961913853883743, -0.13313712179660797, 0.01889140158891678, -0.0651266798377037, -0.09366990625858307, 0.026931777596473694, -0.0027535881381481886, 0.04148164764046669, 0.08959344029426575, -0.10499992966651917, -0.02334725297987461]
[-0.11343910545110703, -0.016709426417946815, 0.000990582862868905, -0.045364607125520706, 0.01321704313158989, 0.028398891910910606, 0.1587357372045517, -0.01071673259139061, -0.08674399554729462, 0.052992936223745346, -0.008289802819490433, 0.07899416983127594, 0.03502092510461807, 0.026714559644460678, 0.012946193106472492, -0.029899567365646362, 0.07780487835407257, -0.02971157617866993, -0.1510930359363556, 0.10377617180347443, 0.037523504346609116, -0.19146628677845, 0.1603935956954956, -0.14748184382915497, 0.11139490455389023, 0.13638313114643097, 0.07325045019388199, 0.15288884937763214, 0.13700786232948303, 0.04912178963422775, -0.09747931361198425, -0.054878562688827515, 0.014341723173856735, 0.09905809909105301, 0.1503288745880127, 0.020353540778160095, -0.0899498239159584, -0.07459013909101486, -0.1662578284740448, 0.022784924134612083, -0.10578007996082306, 0.1080673336982727, 0.012025980278849602, 0.02658895216882229, -0.009053862653672695, 0.013240421190857887, 0.0916667953133583, 0.09106574207544327, 0.10165581107139587, -0.010912112891674042, -0.05904611200094223, 0.14499793946743011, 0.0353102944791317, 0.06679875403642654, 0.03429139778017998, -0.04131980612874031, 0.07772321254014969, -0.05593964457511902, -0.27372750639915466, -0.013803228735923767, 0.06476019322872162, 0.15959754586219788, 0.03347485139966011, 0.00701029971241951, -0.04057510197162628, 0.02019571140408516, 0.04841765761375427, -0.04933394491672516, 0.020333923399448395, -0.10714203864336014, 0.017798680812120438, -0.0861569344997406, -0.001401929184794426, 0.04435832425951958, 0.08227632194757462, 0.019404301419854164, -0.1524413675069809, -0.13270768523216248, -0.009272390976548195, 0.05820247903466225, 0.08361221104860306, -0.0018887598998844624, 0.22968719899654388, 0.09767115116119385, -0.009822751395404339, 0.005307432264089584, 0.08711859583854675, -0.07580214738845825, -0.12813615798950195, -0.011402231641113758, -0.02026377245783806, -0.0942089781165123, -0.09476373344659805, 0.043975818902254105, 0.13586409389972687, 0.041112594306468964, -0.0319545678794384, -0.013107909820973873, -0.056301429867744446, -0.11605276167392731, -0.025535549968481064, 0.12776058912277222, -0.11922428756952286, 0.11525914072990417, -0.025968732312321663, 0.0032710079103708267, -0.1267751008272171, -0.07236424088478088, 0.14614872634410858, 0.02438828907907009, -0.008682391606271267, -0.07550284266471863, 0.09004920721054077, 0.07759715616703033, -0.06924010068178177, -0.0013573322212323546, 0.09595587104558945, 0.08008246123790741, 0.11671141535043716, -0.06257270276546478, 0.07141775637865067, 0.06909025460481644, 0.15260262787342072, 0.039311591535806656, -0.018031669780611992, 0.06453298032283783, -0.14570352435112, -0.032262034714221954]
